epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
88,1.0771315097808838,1.076673984527588,1.0398361682891846,1.1864131689071655,488.0
89,1.0770113468170166,1.0759812593460083,1.0256989002227783,1.1864131689071655,488.0
90,1.0771418809890747,1.077622413635254,1.0329121351242065,1.1864131689071655,488.0
91,1.0770769119262695,1.0767604112625122,1.0342203378677368,1.1864131689071655,488.0
92,1.0770426988601685,1.075916051864624,1.0310615301132202,1.1864131689071655,488.0
93,1.0772504806518555,1.076788306236267,1.0391613245010376,1.1864131689071655,488.0
94,1.0770739316940308,1.0766361951828003,1.0381052494049072,1.1864131689071655,488.0
95,1.0771087408065796,1.07704496383667,1.0309727191925049,1.1864131689071655,488.0
96,1.0772029161453247,1.0770126581192017,1.0431150197982788,1.1864131689071655,488.0
97,1.0770748853683472,1.0766993761062622,1.0410284996032715,1.1864131689071655,488.0
98,1.0769509077072144,1.0754939317703247,1.0396323204040527,1.1864131689071655,488.0
99,1.0770436525344849,1.0763083696365356,1.0358034372329712,1.1864131689071655,488.0
100,1.0771169662475586,1.0757795572280884,1.0398175716400146,1.1864131689071655,488.0
