epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
70,0.5385734438896179,0.538662850856781,0.5176093578338623,0.5901156663894653,488.0
71,0.5386238098144531,0.5383203625679016,0.5124834775924683,0.5901156663894653,488.0
72,0.5385422110557556,0.5381541848182678,0.5143678784370422,0.5901156663894653,488.0
73,0.5385732054710388,0.5388137698173523,0.5171458721160889,0.5901156663894653,488.0
74,0.5386935472488403,0.5386655330657959,0.5169757604598999,0.5901156663894653,488.0
75,0.5385438799858093,0.5384864211082458,0.5176093578338623,0.5901156663894653,488.0
76,0.5385664701461792,0.5380476713180542,0.5176093578338623,0.5901156663894653,488.0
77,0.5385264158248901,0.538475513458252,0.5176093578338623,0.5901156663894653,488.0
78,0.5385624170303345,0.5382376313209534,0.5176093578338623,0.5901156663894653,488.0
79,0.5385047197341919,0.5382080078125,0.5176093578338623,0.5901156663894653,488.0
80,0.5385340452194214,0.5385274887084961,0.5176093578338623,0.5901156663894653,488.0
81,0.5385720729827881,0.5385271310806274,0.5172095894813538,0.5901156663894653,488.0
82,0.5386507511138916,0.5383625030517578,0.5176093578338623,0.5901156663894653,488.0
83,0.5385174751281738,0.5387307405471802,0.5152425169944763,0.5901156663894653,488.0
84,0.5385059714317322,0.5387843251228333,0.5176093578338623,0.5901156663894653,488.0
85,0.5386527180671692,0.5385934114456177,0.5153583288192749,0.5901156663894653,488.0
86,0.5386247038841248,0.538555920124054,0.5176093578338623,0.5901156663894653,488.0
87,0.5384788513183594,0.5381832122802734,0.5176093578338623,0.5901156663894653,488.0
88,0.5385944843292236,0.5382122993469238,0.5175665020942688,0.5901156663894653,488.0
89,0.5384703874588013,0.5384249091148376,0.5169787406921387,0.5901156663894653,488.0
90,0.5385290384292603,0.5381637215614319,0.5176093578338623,0.5901156663894653,488.0
91,0.5385658144950867,0.5380640029907227,0.5176093578338623,0.5901156663894653,488.0
92,0.5385820269584656,0.5381165742874146,0.5157365202903748,0.5901156663894653,488.0
93,0.5385867953300476,0.5384419560432434,0.5176093578338623,0.5901156663894653,488.0
94,0.5385535955429077,0.5383670926094055,0.5149412751197815,0.5901156663894653,488.0
95,0.5386163592338562,0.5382324457168579,0.5176093578338623,0.5901156663894653,488.0
96,0.538595974445343,0.5379502773284912,0.5176093578338623,0.5901156663894653,488.0
97,0.5385931134223938,0.5384162068367004,0.5176093578338623,0.5901156663894653,488.0
98,0.5385785698890686,0.5388179421424866,0.5176093578338623,0.5901156663894653,488.0
99,0.5385204553604126,0.5381906032562256,0.5171067118644714,0.5901156663894653,488.0
100,0.5384737849235535,0.538601815700531,0.5176093578338623,0.5901156663894653,488.0
