epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
64,0.538591206073761,0.5386625528335571,0.5185659527778625,0.6041338443756104,488.0
65,0.5385972261428833,0.5384617447853088,0.5193491578102112,0.6041338443756104,488.0
66,0.5385100841522217,0.5384790301322937,0.5189313888549805,0.6041338443756104,488.0
67,0.538526177406311,0.5386039614677429,0.5164200067520142,0.6041338443756104,488.0
68,0.5386037826538086,0.5385972261428833,0.5182701945304871,0.6041338443756104,488.0
69,0.5385894179344177,0.538559079170227,0.5142504572868347,0.6041338443756104,488.0
70,0.5384655594825745,0.5386625528335571,0.5168100595474243,0.6041338443756104,488.0
71,0.5386388301849365,0.538408637046814,0.5142414569854736,0.6041338443756104,488.0
72,0.5385189652442932,0.5383738875389099,0.5193938612937927,0.6041338443756104,488.0
73,0.5385739207267761,0.5379437208175659,0.5184428691864014,0.6041338443756104,488.0
74,0.5385304093360901,0.538533627986908,0.5196737051010132,0.6041338443756104,488.0
75,0.538593590259552,0.5385246872901917,0.5177586674690247,0.6041338443756104,488.0
76,0.5385949611663818,0.5384424924850464,0.5200559496879578,0.6041338443756104,488.0
77,0.5385736227035522,0.5386554598808289,0.5185399055480957,0.6041338443756104,488.0
78,0.5385470390319824,0.53829425573349,0.5190330743789673,0.6041338443756104,488.0
79,0.5385425090789795,0.5384114980697632,0.5206472277641296,0.6041338443756104,488.0
80,0.5385591387748718,0.5381079316139221,0.5183408856391907,0.6041338443756104,488.0
81,0.5385160446166992,0.5382394790649414,0.5200689435005188,0.6041338443756104,488.0
82,0.538541316986084,0.5385364890098572,0.5200362205505371,0.6041338443756104,488.0
83,0.5384871959686279,0.5383890867233276,0.5159982442855835,0.6041338443756104,488.0
84,0.5384918451309204,0.5379056334495544,0.5193321704864502,0.6041338443756104,488.0
85,0.5385954976081848,0.5386625528335571,0.5156631469726562,0.6041338443756104,488.0
86,0.538571834564209,0.5382714867591858,0.5159001350402832,0.6041338443756104,488.0
87,0.5386441946029663,0.5389682054519653,0.5174221992492676,0.6041338443756104,488.0
88,0.5385642051696777,0.5386625528335571,0.5179027318954468,0.6041338443756104,488.0
89,0.5385664701461792,0.5382137298583984,0.5190485119819641,0.6041338443756104,488.0
90,0.5385759472846985,0.5384424924850464,0.5206140875816345,0.6041338443756104,488.0
91,0.5385708808898926,0.5384469032287598,0.519553542137146,0.6041338443756104,488.0
92,0.5385397672653198,0.5382282733917236,0.5200859904289246,0.6041338443756104,488.0
93,0.5385101437568665,0.5381019711494446,0.5206472277641296,0.6041338443756104,488.0
94,0.5385529398918152,0.5382334589958191,0.5151545405387878,0.6041338443756104,488.0
95,0.5385368466377258,0.5384469032287598,0.5187869668006897,0.6041338443756104,488.0
96,0.5385572910308838,0.5384906530380249,0.5137763023376465,0.6041338443756104,488.0
97,0.5386238098144531,0.5384528040885925,0.5206472277641296,0.6041338443756104,488.0
98,0.5385459065437317,0.5383725166320801,0.5194690227508545,0.6041338443756104,488.0
99,0.5385361313819885,0.5380207300186157,0.516603946685791,0.6041338443756104,488.0
100,0.5384928584098816,0.5384424924850464,0.5159608721733093,0.6041338443756104,488.0
