epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
82,1.713249921798706,1.7132734060287476,1.6711443662643433,1.8516266345977783,488.0
83,1.7134596109390259,1.714165449142456,1.674059271812439,1.8516266345977783,488.0
84,1.7132142782211304,1.7133439779281616,1.674059271812439,1.8516266345977783,488.0
85,1.7132645845413208,1.7136932611465454,1.671013593673706,1.8516266345977783,488.0
86,1.7134065628051758,1.7135359048843384,1.674059271812439,1.8516266345977783,488.0
87,1.713294506072998,1.713158369064331,1.674059271812439,1.8516266345977783,488.0
88,1.7133058309555054,1.7131454944610596,1.672386884689331,1.8516266345977783,488.0
89,1.7133440971374512,1.7126072645187378,1.674059271812439,1.8516266345977783,488.0
90,1.7134430408477783,1.7142165899276733,1.6689062118530273,1.8516266345977783,488.0
91,1.713510513305664,1.7135379314422607,1.674059271812439,1.8516266345977783,488.0
92,1.7134029865264893,1.7135359048843384,1.6718578338623047,1.8516266345977783,488.0
93,1.713366985321045,1.7135080099105835,1.674059271812439,1.8516266345977783,488.0
94,1.7132618427276611,1.7131935358047485,1.670805811882019,1.8516266345977783,488.0
95,1.713387370109558,1.7131996154785156,1.6658121347427368,1.8516266345977783,488.0
96,1.713273286819458,1.7131381034851074,1.674059271812439,1.8516266345977783,488.0
97,1.7133398056030273,1.7133153676986694,1.674059271812439,1.8516266345977783,488.0
98,1.7132534980773926,1.7139208316802979,1.674059271812439,1.8516266345977783,488.0
99,1.7135180234909058,1.7140685319900513,1.6628873348236084,1.8516266345977783,488.0
100,1.71329927444458,1.7130032777786255,1.6597126722335815,1.8516266345977783,488.0
