epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
47,0.8568387627601624,0.8567060232162476,0.8373379707336426,0.9284633994102478,488.0
48,0.8567555546760559,0.85615074634552,0.8383167386054993,0.9284633994102478,488.0
49,0.8568167090415955,0.8565308451652527,0.8407330513000488,0.9284633994102478,488.0
50,0.856706976890564,0.8561501502990723,0.8300849199295044,0.9284633994102478,488.0
51,0.8567532300949097,0.8565897345542908,0.8358810544013977,0.9284633994102478,488.0
52,0.8567824363708496,0.8565581440925598,0.833650529384613,0.9284633994102478,488.0
53,0.8568082451820374,0.8567927479743958,0.8344722390174866,0.9284633994102478,488.0
54,0.8567633628845215,0.8565313220024109,0.8331214189529419,0.9284633994102478,488.0
55,0.8567883968353271,0.8566384315490723,0.8382908701896667,0.9284633994102478,488.0
56,0.8566003441810608,0.856331467628479,0.8353679776191711,0.9284633994102478,488.0
57,0.8566663861274719,0.8567188382148743,0.8305047750473022,0.9284633994102478,488.0
58,0.856749951839447,0.8565155863761902,0.8350324630737305,0.9284633994102478,488.0
59,0.8568966388702393,0.8566526174545288,0.8341766595840454,0.9284633994102478,488.0
60,0.8566985130310059,0.8560181856155396,0.8391318321228027,0.9284633994102478,488.0
61,0.8568352460861206,0.8567510843276978,0.8360785841941833,0.9284633994102478,488.0
62,0.8567964434623718,0.8566913604736328,0.8390119671821594,0.9284633994102478,488.0
63,0.8568338751792908,0.8568050265312195,0.8361128568649292,0.9284633994102478,488.0
64,0.8567890524864197,0.8569351434707642,0.8347216248512268,0.9284633994102478,488.0
65,0.8567557334899902,0.8568805456161499,0.8358691334724426,0.9284633994102478,488.0
66,0.8568798303604126,0.8565308451652527,0.8325262069702148,0.9284633994102478,488.0
67,0.85675448179245,0.8566439747810364,0.8373282551765442,0.9284633994102478,488.0
68,0.8568392395973206,0.856381356716156,0.8374559283256531,0.9284633994102478,488.0
69,0.8567643761634827,0.8566774725914001,0.8320497274398804,0.9284633994102478,488.0
70,0.8568156361579895,0.8566668629646301,0.8359519839286804,0.9284633994102478,488.0
71,0.8567801713943481,0.8564989566802979,0.8333505392074585,0.9284633994102478,488.0
72,0.8567711114883423,0.8567871451377869,0.8349950313568115,0.9284633994102478,488.0
73,0.856732964515686,0.8568907976150513,0.8362918496131897,0.9284633994102478,488.0
74,0.8567411303520203,0.8567401170730591,0.8342610001564026,0.9284633994102478,488.0
75,0.8569068908691406,0.8567949533462524,0.838657021522522,0.9284633994102478,488.0
76,0.8568446636199951,0.8568345904350281,0.8348023295402527,0.9284633994102478,488.0
77,0.8567826747894287,0.8564626574516296,0.8373719453811646,0.9284633994102478,488.0
78,0.8567502498626709,0.8568443655967712,0.8382811546325684,0.9284633994102478,488.0
79,0.8568254113197327,0.8566334843635559,0.8317351937294006,0.9284633994102478,488.0
80,0.8568247556686401,0.8570279479026794,0.8306717276573181,0.9284633994102478,488.0
81,0.8568329215049744,0.8563519716262817,0.8382779359817505,0.9284633994102478,488.0
82,0.8568109273910522,0.8566663861274719,0.8366843461990356,0.9284633994102478,488.0
83,0.8568962216377258,0.8564585447311401,0.8365053534507751,0.9284633994102478,488.0
84,0.8568407297134399,0.856685221195221,0.828865110874176,0.9284633994102478,488.0
85,0.8566906452178955,0.8568652868270874,0.8394734263420105,0.9284633994102478,488.0
86,0.8567035794258118,0.8567713499069214,0.8363813161849976,0.9284633994102478,488.0
87,0.8566330671310425,0.8564128875732422,0.8359953165054321,0.9284633994102478,488.0
88,0.8568535447120667,0.8564085364341736,0.838082492351532,0.9284633994102478,488.0
89,0.8567420244216919,0.8571248650550842,0.8359103798866272,0.9284633994102478,488.0
90,0.8567231893539429,0.8563467860221863,0.8402514457702637,0.9284633994102478,488.0
91,0.8566657304763794,0.8566771149635315,0.8327385187149048,0.9284633994102478,488.0
92,0.856736958026886,0.8563492894172668,0.8329728841781616,0.9284633994102478,488.0
93,0.8567221164703369,0.8563467860221863,0.8404725193977356,0.9284633994102478,488.0
94,0.856700599193573,0.8567606210708618,0.8248875737190247,0.9284633994102478,488.0
95,0.8567814230918884,0.8565943241119385,0.8369450569152832,0.9284633994102478,488.0
96,0.8567563891410828,0.8565056324005127,0.8342258930206299,0.9284633994102478,488.0
97,0.8566420078277588,0.8564200401306152,0.8343138098716736,0.9284633994102478,488.0
98,0.8569027781486511,0.8570341467857361,0.8394126296043396,0.9284633994102478,488.0
99,0.856843113899231,0.8565298914909363,0.8373438715934753,0.9284633994102478,488.0
100,0.8567593693733215,0.8567121624946594,0.8371405601501465,0.9284633994102478,488.0
