epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
35,0.8566118478775024,0.856669008731842,0.8312082886695862,0.9198182821273804,488.0
36,0.8568089604377747,0.8567929863929749,0.8312082886695862,0.9198182821273804,488.0
37,0.8568297028541565,0.8566914796829224,0.8312082886695862,0.9198182821273804,488.0
38,0.8567033410072327,0.8565917015075684,0.8312082886695862,0.9198182821273804,488.0
39,0.856725811958313,0.8566557168960571,0.8312082886695862,0.9198182821273804,488.0
40,0.8566458821296692,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
41,0.8566566705703735,0.8566681742668152,0.8312082886695862,0.9198182821273804,488.0
42,0.8567343950271606,0.8564456105232239,0.8312082886695862,0.9198182821273804,488.0
43,0.8567162752151489,0.8567017912864685,0.8312082886695862,0.9198182821273804,488.0
44,0.8567389249801636,0.8564162254333496,0.8312082886695862,0.9198182821273804,488.0
45,0.8566733002662659,0.85660719871521,0.8312082886695862,0.9198182821273804,488.0
46,0.8567652702331543,0.856721818447113,0.8312082886695862,0.9198182821273804,488.0
47,0.8566573262214661,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
48,0.8567081093788147,0.8564874529838562,0.8312082886695862,0.9198182821273804,488.0
49,0.8567249178886414,0.856635570526123,0.8312082886695862,0.9198182821273804,488.0
50,0.8566746115684509,0.8566235899925232,0.8312082886695862,0.9198182821273804,488.0
51,0.856544017791748,0.85660719871521,0.8312082886695862,0.9198182821273804,488.0
52,0.8567272424697876,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
53,0.8566586971282959,0.8562869429588318,0.8312082886695862,0.9198182821273804,488.0
54,0.8567492961883545,0.8565409779548645,0.8312082886695862,0.9198182821273804,488.0
55,0.8566674590110779,0.8561115860939026,0.8312082886695862,0.9198182821273804,488.0
56,0.8568155765533447,0.8567057847976685,0.8312082886695862,0.9198182821273804,488.0
57,0.8566523194313049,0.8564866185188293,0.8312082886695862,0.9198182821273804,488.0
58,0.8566422462463379,0.8564144968986511,0.8312082886695862,0.9198182821273804,488.0
59,0.8567776083946228,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
60,0.8566886186599731,0.8563279509544373,0.8312082886695862,0.9198182821273804,488.0
61,0.856761634349823,0.8566914796829224,0.8312082886695862,0.9198182821273804,488.0
62,0.8566463589668274,0.8564901947975159,0.8312082886695862,0.9198182821273804,488.0
63,0.8566621541976929,0.8566604256629944,0.8312082886695862,0.9198182821273804,488.0
64,0.8566460609436035,0.8564113974571228,0.8312082886695862,0.9198182821273804,488.0
65,0.8566889762878418,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
66,0.8568026423454285,0.8566797375679016,0.8312082886695862,0.9198182821273804,488.0
67,0.8567783236503601,0.8566510677337646,0.8285498023033142,0.9198182821273804,488.0
68,0.8566076755523682,0.85660719871521,0.8312082886695862,0.9198182821273804,488.0
69,0.8566404581069946,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
70,0.8567184209823608,0.8565361499786377,0.8312082886695862,0.9198182821273804,488.0
71,0.8565795421600342,0.856254518032074,0.8312082886695862,0.9198182821273804,488.0
72,0.8567110896110535,0.8566184043884277,0.8312082886695862,0.9198182821273804,488.0
73,0.8566805720329285,0.8565467596054077,0.8312082886695862,0.9198182821273804,488.0
74,0.8565398454666138,0.8565700054168701,0.8312082886695862,0.9198182821273804,488.0
75,0.8566708564758301,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
76,0.8567442297935486,0.8569424748420715,0.8312082886695862,0.9198182821273804,488.0
77,0.8566119074821472,0.8564450740814209,0.8312082886695862,0.9198182821273804,488.0
78,0.8566359281539917,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
79,0.8566742539405823,0.8562265634536743,0.8312082886695862,0.9198182821273804,488.0
80,0.8567444086074829,0.8567833304405212,0.8312082886695862,0.9198182821273804,488.0
81,0.8567897081375122,0.85660719871521,0.8312082886695862,0.9198182821273804,488.0
82,0.8566904664039612,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
83,0.8565589785575867,0.85660719871521,0.8305597901344299,0.9198182821273804,488.0
84,0.8568527698516846,0.8568529486656189,0.8312082886695862,0.9198182821273804,488.0
85,0.8567714095115662,0.85660719871521,0.8312082886695862,0.9198182821273804,488.0
86,0.8565669059753418,0.856233537197113,0.8312082886695862,0.9198182821273804,488.0
87,0.8566286563873291,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
88,0.8568142652511597,0.8567291498184204,0.8312082886695862,0.9198182821273804,488.0
89,0.8566586375236511,0.8567017912864685,0.8312082886695862,0.9198182821273804,488.0
90,0.8566991090774536,0.8566184043884277,0.8312082886695862,0.9198182821273804,488.0
91,0.8566124439239502,0.856532633304596,0.8312082886695862,0.9198182821273804,488.0
92,0.8566908240318298,0.8566117882728577,0.8264445662498474,0.9198182821273804,488.0
93,0.8566617369651794,0.8565719127655029,0.8312082886695862,0.9198182821273804,488.0
94,0.8567199110984802,0.856788694858551,0.8312082886695862,0.9198182821273804,488.0
95,0.8566879630088806,0.8565900325775146,0.8312082886695862,0.9198182821273804,488.0
96,0.8566084504127502,0.8562166690826416,0.8312082886695862,0.9198182821273804,488.0
97,0.8566604256629944,0.8566914796829224,0.8312082886695862,0.9198182821273804,488.0
98,0.8567428588867188,0.85660719871521,0.8227939605712891,0.9198182821273804,488.0
99,0.8567207455635071,0.8563963770866394,0.8312082886695862,0.9198182821273804,488.0
100,0.8566541075706482,0.8566184043884277,0.8312082886695862,0.9198182821273804,488.0
