epoch,tau_phys_mean,tau_phys_median,tau_phys_min,tau_phys_max,tau_phys_count
66,0.5616148710250854,0.561907172203064,0.5435092449188232,0.6075243353843689,488.0
67,0.5617421269416809,0.5617746114730835,0.5463482737541199,0.6075243353843689,488.0
68,0.5616719722747803,0.5616157054901123,0.5436467528343201,0.6075243353843689,488.0
69,0.5616808533668518,0.5618463754653931,0.5461024641990662,0.6075243353843689,488.0
70,0.561680793762207,0.5613579154014587,0.5436154007911682,0.6075243353843689,488.0
71,0.5617370009422302,0.5619053840637207,0.5463482737541199,0.6075243353843689,488.0
72,0.5617868900299072,0.5616627931594849,0.5462891459465027,0.6075243353843689,488.0
73,0.5616890788078308,0.5617130398750305,0.5430151224136353,0.6075243353843689,488.0
74,0.5616453289985657,0.5613786578178406,0.5463482737541199,0.6075243353843689,488.0
75,0.5616063475608826,0.5615522265434265,0.5387632250785828,0.6075243353843689,488.0
76,0.561684250831604,0.5615089535713196,0.5450642704963684,0.6075243353843689,488.0
77,0.5618513226509094,0.5618268847465515,0.5463482737541199,0.6075243353843689,488.0
78,0.561680257320404,0.5614559054374695,0.5463482737541199,0.6075243353843689,488.0
79,0.5616669058799744,0.5613579154014587,0.5463482737541199,0.6075243353843689,488.0
80,0.5617519021034241,0.5618723034858704,0.5463482737541199,0.6075243353843689,488.0
81,0.5617049932479858,0.5617138147354126,0.546269416809082,0.6075243353843689,488.0
82,0.5616961717605591,0.5617460012435913,0.5424802303314209,0.6075243353843689,488.0
83,0.561702311038971,0.5618312358856201,0.5407794117927551,0.6075243353843689,488.0
84,0.5616177320480347,0.5614830255508423,0.5463482737541199,0.6075243353843689,488.0
85,0.5617494583129883,0.5615313053131104,0.5452672243118286,0.6075243353843689,488.0
86,0.5617435574531555,0.5618884563446045,0.5463482737541199,0.6075243353843689,488.0
87,0.5616906881332397,0.5616993308067322,0.5442160964012146,0.6075243353843689,488.0
88,0.5616865158081055,0.5616976022720337,0.5460299849510193,0.6075243353843689,488.0
89,0.5616514682769775,0.5613579154014587,0.5455116629600525,0.6075243353843689,488.0
90,0.5616770386695862,0.5616768598556519,0.5426731109619141,0.6075243353843689,488.0
91,0.5617349147796631,0.5618165135383606,0.5447949767112732,0.6075243353843689,488.0
92,0.5616761445999146,0.5613248944282532,0.5412737131118774,0.6075243353843689,488.0
93,0.5617026090621948,0.5613477826118469,0.5446177124977112,0.6075243353843689,488.0
94,0.5617128014564514,0.5617847442626953,0.5422307252883911,0.6075243353843689,488.0
95,0.5617470741271973,0.5614619851112366,0.5440158247947693,0.6075243353843689,488.0
96,0.5617475509643555,0.5614559054374695,0.5414498448371887,0.6075243353843689,488.0
97,0.5616987347602844,0.5615134835243225,0.5455828905105591,0.6075243353843689,488.0
98,0.561676561832428,0.5613029599189758,0.5446541905403137,0.6075243353843689,488.0
99,0.5616598725318909,0.5616104006767273,0.5463482737541199,0.6075243353843689,488.0
100,0.5616845488548279,0.5619192719459534,0.5440462231636047,0.6075243353843689,488.0
